-9.169244170188903809e-01,9.185737967491149902e-01,-9.971204400062561035e-01,-9.991911649703979492e-01,9.817389845848083496e-01,-8.626067638397216797e-01,2.104593813419342041e-01,-9.933456778526306152e-01,7.896592617034912109e-01,9.046664237976074219e-01,8.954187855124473572e-03,9.958515167236328125e-01,-9.721338748931884766e-01,-9.666751027107238770e-01,7.081717252731323242e-03,9.913190007209777832e-01,3.034854494035243988e-02,9.864577651023864746e-01,9.703888893127441406e-01,-3.858842253684997559e-01,9.974514842033386230e-01,-5.187953263521194458e-02,-7.221062779426574707e-01,-9.926450252532958984e-01,9.997923374176025391e-01,-9.994832873344421387e-01,-9.888513684272766113e-01,-8.980665206909179688e-01,9.367883950471878052e-02,-6.640183329582214355e-01,-7.966295480728149414e-01,-9.966221451759338379e-01
-9.069225788116455078e-01,9.389883279800415039e-01,-9.963964223861694336e-01,-9.990776181221008301e-01,9.521256089210510254e-01,-7.694877386093139648e-01,1.001601889729499817e-01,-9.983393549919128418e-01,6.046860814094543457e-01,6.258159875869750977e-01,4.017276223748922348e-03,9.923112392425537109e-01,-9.474664330482482910e-01,-9.702996611595153809e-01,6.027042865753173828e-03,9.963365197181701660e-01,2.492431178689002991e-02,9.794359207153320312e-01,9.813628792762756348e-01,-2.017234563827514648e-01,9.935029745101928711e-01,-1.886895112693309784e-02,-7.444319725036621094e-01,-9.943293333053588867e-01,9.998168945312500000e-01,-9.997640252113342285e-01,-9.909280538558959961e-01,-7.612161040306091309e-01,1.519902050495147705e-01,-5.627104043960571289e-01,-8.034667968750000000e-01,-9.902003407478332520e-01
9.631797075271606445e-01,9.997485876083374023e-01,-9.887529611587524414e-01,-9.828706383705139160e-01,9.990368485450744629e-01,-5.129111930727958679e-03,-1.349664032459259033e-01,8.885998725891113281e-01,-9.752970337867736816e-01,1.038715243339538574e-02,-4.953908920288085938e-02,-9.864311218261718750e-01,-7.897675037384033203e-01,-9.998009204864501953e-01,9.793161153793334961e-01,9.996478557586669922e-01,-9.823697209358215332e-01,9.935750365257263184e-01,9.625287652015686035e-01,9.822748303413391113e-01,-1.550851203501224518e-02,1.050006598234176636e-02,9.996493458747863770e-01,-9.863821864128112793e-01,-9.584691524505615234e-01,-9.974567890167236328e-01,9.836559891700744629e-01,9.915322661399841309e-01,9.927480816841125488e-01,3.837942704558372498e-02,-4.325107671320438385e-03,9.322586059570312500e-01
9.782654047012329102e-01,9.992896318435668945e-01,-9.752446413040161133e-01,-9.836130738258361816e-01,9.936119318008422852e-01,-4.183304496109485626e-03,-1.104341372847557068e-01,8.381665349006652832e-01,-9.856597185134887695e-01,4.935440141707658768e-03,-5.228373780846595764e-02,-9.882666468620300293e-01,-6.235575675964355469e-01,-9.998547434806823730e-01,9.821382761001586914e-01,9.984708428382873535e-01,-9.801700711250305176e-01,9.825977683067321777e-01,9.715307354927062988e-01,9.721238613128662109e-01,-4.331671632826328278e-03,5.770490504801273346e-03,9.997798800468444824e-01,-9.911604523658752441e-01,-9.124497175216674805e-01,-9.968751668930053711e-01,9.881186485290527344e-01,9.843231439590454102e-01,9.867954254150390625e-01,5.021499097347259521e-02,-2.253656974062323570e-03,9.447929263114929199e-01
-5.528715439140796661e-03,-9.848153591156005859e-01,9.975287914276123047e-01,9.903692603111267090e-01,9.732550382614135742e-01,-1.970628742128610611e-03,-7.618020176887512207e-01,2.266654977574944496e-03,9.990277290344238281e-01,6.365861743688583374e-03,-9.861362576484680176e-01,-9.759815335273742676e-01,-8.607894927263259888e-02,-9.639282226562500000e-01,9.948650598526000977e-01,9.986421465873718262e-01,8.990254402160644531e-01,-9.948434829711914062e-01,-9.992064237594604492e-01,9.907844066619873047e-01,-1.195885823108255863e-03,3.765738308429718018e-01,9.996111392974853516e-01,9.962540864944458008e-01,-6.397403031587600708e-02,9.999309182167053223e-01,4.052524268627166748e-02,9.332242012023925781e-01,-9.418818950653076172e-01,9.970058798789978027e-01,-2.807952230796217918e-03,5.290552601218223572e-02
-4.890952724963426590e-03,-9.844943284988403320e-01,9.952838420867919922e-01,9.906385540962219238e-01,9.873868227005004883e-01,-1.395619125105440617e-03,-7.494183182716369629e-01,1.168113783933222294e-03,9.989799857139587402e-01,6.104612257331609726e-03,-9.834546446800231934e-01,-9.731667637825012207e-01,-7.013008743524551392e-02,-9.623618721961975098e-01,9.960734844207763672e-01,9.990339279174804688e-01,9.176164269447326660e-01,-9.943035840988159180e-01,-9.995635151863098145e-01,9.967057704925537109e-01,-1.109231729060411453e-03,3.342159986495971680e-01,9.994000196456909180e-01,9.954813122749328613e-01,-4.700636118650436401e-02,9.999381899833679199e-01,3.984449803829193115e-02,9.353007674217224121e-01,-9.361029863357543945e-01,9.969345927238464355e-01,-2.590357093140482903e-03,5.398539826273918152e-02
-4.797725938260555267e-03,-9.741307497024536133e-01,9.921642541885375977e-01,9.908379912376403809e-01,9.730635285377502441e-01,-2.021725289523601532e-03,-8.030544519424438477e-01,2.524450188502669334e-03,9.983232617378234863e-01,7.692707236856222153e-03,-9.802274107933044434e-01,-9.695524573326110840e-01,-9.238259494304656982e-02,-9.652758240699768066e-01,9.950769543647766113e-01,9.978948831558227539e-01,8.978915214538574219e-01,-9.936820864677429199e-01,-9.987017512321472168e-01,9.899042248725891113e-01,-3.037046408280730247e-03,4.407700598239898682e-01,9.996623396873474121e-01,9.946921467781066895e-01,-1.009287238121032715e-01,9.999130368232727051e-01,4.373903945088386536e-02,8.258781433105468750e-01,-9.248555898666381836e-01,9.971061348915100098e-01,-4.231944214552640915e-03,6.220880895853042603e-02
-5.643100477755069733e-03,-9.812557101249694824e-01,9.961886405944824219e-01,9.898386001586914062e-01,9.857828021049499512e-01,-1.358869718387722969e-03,-7.552133202552795410e-01,1.286715851165354252e-03,9.985975027084350586e-01,5.984735675156116486e-03,-9.867597222328186035e-01,-9.702211618423461914e-01,-8.519615978002548218e-02,-9.635829925537109375e-01,9.951973557472229004e-01,9.985671043395996094e-01,9.105046391487121582e-01,-9.931098818778991699e-01,-9.995652437210083008e-01,9.921644926071166992e-01,-2.171808620914816856e-03,3.979694545269012451e-01,9.995754361152648926e-01,9.948453903198242188e-01,-9.754303097724914551e-02,9.999064803123474121e-01,3.691052645444869995e-02,8.998551964759826660e-01,-9.348149895668029785e-01,9.958691596984863281e-01,-3.315086476504802704e-03,5.895819887518882751e-02
-4.504028707742691040e-03,-9.877549409866333008e-01,9.957864284515380859e-01,9.904557466506958008e-01,9.835432767868041992e-01,-1.542134559713304043e-03,-7.577321529388427734e-01,1.000586547888815403e-03,9.989619851112365723e-01,6.619997788220643997e-03,-9.830694198608398438e-01,-9.655593633651733398e-01,-7.663322240114212036e-02,-9.613453149795532227e-01,9.953602552413940430e-01,9.990492463111877441e-01,9.171051383018493652e-01,-9.937323927879333496e-01,-9.996837377548217773e-01,9.943819642066955566e-01,-1.155440579168498516e-03,2.876392006874084473e-01,9.993945360183715820e-01,9.957560300827026367e-01,-4.853734001517295837e-02,9.999443888664245605e-01,4.195459559559822083e-02,9.437789320945739746e-01,-9.327535629272460938e-01,9.973856210708618164e-01,-2.672068309038877487e-03,5.823380500078201294e-02
-4.655647557228803635e-03,-9.653608798980712891e-01,9.899820089340209961e-01,9.920119643211364746e-01,9.794182777404785156e-01,-1.697587082162499428e-03,-7.960482835769653320e-01,3.269678680226206779e-03,9.985387325286865234e-01,7.131273858249187469e-03,-9.813286662101745605e-01,-9.756398797035217285e-01,-8.285954594612121582e-02,-9.699301719665527344e-01,9.959485530853271484e-01,9.974898099899291992e-01,8.840435147285461426e-01,-9.950007200241088867e-01,-9.982420802116394043e-01,9.947544932365417480e-01,-2.724690828472375870e-03,4.847576618194580078e-01,9.997310638427734375e-01,9.951300621032714844e-01,-9.214172512292861938e-02,9.999282360076904297e-01,4.041895270347595215e-02,7.734193801879882812e-01,-9.283226728439331055e-01,9.973081946372985840e-01,-4.205919336527585983e-03,6.162237003445625305e-02
-1.724514812231063843e-01,3.879584372043609619e-02,-2.064580470323562622e-01,6.496613025665283203e-01,-5.942041277885437012e-01,-9.628568887710571289e-01,9.989076256752014160e-01,9.578393101692199707e-01,9.830521941184997559e-01,9.758590459823608398e-01,9.915778636932373047e-01,-9.965933561325073242e-01,9.908906221389770508e-01,3.828524053096771240e-01,7.268157601356506348e-02,-4.274654686450958252e-01,9.967305660247802734e-01,9.866219758987426758e-01,1.516680866479873657e-01,-9.743781685829162598e-01,-9.972549676895141602e-01,9.922675490379333496e-01,-9.962130188941955566e-01,6.705739349126815796e-02,-9.761446714401245117e-01,9.920973777770996094e-01,9.977918863296508789e-01,-9.961929917335510254e-01,3.098394535481929779e-02,9.408378601074218750e-01,-9.941284656524658203e-01,-9.985877275466918945e-01
-1.546416282653808594e-01,5.033705383539199829e-02,-1.678458750247955322e-01,6.404084563255310059e-01,-6.669741868972778320e-01,-9.716200232505798340e-01,9.976462721824645996e-01,9.728552699089050293e-01,9.469693303108215332e-01,9.775020480155944824e-01,9.920037984848022461e-01,-9.816111326217651367e-01,9.922294616699218750e-01,3.196871876716613770e-01,7.448485493659973145e-02,-4.552752375602722168e-01,9.965825080871582031e-01,9.771462082862854004e-01,1.511453986167907715e-01,-9.785217642784118652e-01,-9.976995587348937988e-01,9.914774894714355469e-01,-9.951449632644653320e-01,6.196413934230804443e-02,-9.472119212150573730e-01,9.676954150199890137e-01,9.975711703300476074e-01,-9.892697334289550781e-01,2.355782873928546906e-02,9.544182419776916504e-01,-9.898979663848876953e-01,-9.982783794403076172e-01
-9.429972767829895020e-01,-9.996452331542968750e-01,9.998676180839538574e-01,3.541880473494529724e-02,-9.996103048324584961e-01,-9.919042587280273438e-01,-9.986715316772460938e-01,2.625408396124839783e-02,-9.999023675918579102e-01,9.888122677803039551e-01,9.402772188186645508e-01,9.663055539131164551e-01,-9.541004300117492676e-01,-3.140356391668319702e-02,-9.403812885284423828e-01,9.997391104698181152e-01,9.917793869972229004e-01,-1.252910308539867401e-02,-9.741539359092712402e-01,-9.993510246276855469e-01,-7.184616290032863617e-03,-9.972013831138610840e-01,9.818591475486755371e-01,9.799621105194091797e-01,-8.570360951125621796e-03,-9.977033734321594238e-01,9.931524395942687988e-01,9.981141090393066406e-01,-1.841913908720016479e-02,9.888522028923034668e-01,-3.112913109362125397e-04,9.994902014732360840e-01
-7.428048253059387207e-01,-9.979642033576965332e-01,9.996486306190490723e-01,2.540254890918731689e-01,-9.875254034996032715e-01,-9.777036309242248535e-01,-9.971734881401062012e-01,2.386407926678657532e-02,-9.858327507972717285e-01,8.010690808296203613e-01,5.864835381507873535e-01,8.946591615676879883e-01,-8.926444649696350098e-01,-1.589937210083007812e-01,-9.259699583053588867e-01,9.999418854713439941e-01,9.887289404869079590e-01,-1.207657381892204285e-01,-9.923005700111389160e-01,-6.079224944114685059e-01,-5.380986258387565613e-03,-9.769902825355529785e-01,9.894713759422302246e-01,9.522200822830200195e-01,-6.759740877896547318e-03,-9.996084570884704590e-01,9.891543984413146973e-01,9.930663108825683594e-01,-7.625564187765121460e-02,9.990570545196533203e-01,-8.555938838981091976e-04,9.909663796424865723e-01
-9.198584556579589844e-01,-9.988176822662353516e-01,9.996410608291625977e-01,5.967840924859046936e-02,-9.990358948707580566e-01,-9.908767938613891602e-01,-9.921644926071166992e-01,1.965116336941719055e-02,-9.982336163520812988e-01,9.798892736434936523e-01,8.375172615051269531e-01,9.351361393928527832e-01,-9.577305316925048828e-01,-5.045351386070251465e-02,-9.245893955230712891e-01,9.997468590736389160e-01,9.901941418647766113e-01,-3.693844377994537354e-02,-9.756478071212768555e-01,-9.974876642227172852e-01,-7.591897156089544296e-03,-9.896782040596008301e-01,9.808908104896545410e-01,9.778532385826110840e-01,-1.224971376359462738e-02,-9.985781908035278320e-01,9.958871603012084961e-01,9.908854365348815918e-01,-2.773400023579597473e-02,9.898305535316467285e-01,-3.825610328931361437e-04,9.978035688400268555e-01
-3.496067598462104797e-02,9.816545248031616211e-01,-9.840400815010070801e-01,-9.302409291267395020e-01,1.328913122415542603e-01,-1.056681721820496023e-04,-7.338616251945495605e-01,9.485923051834106445e-01,4.875725805759429932e-01,7.079754490405321121e-03,-9.777314066886901855e-01,-9.979439377784729004e-01,-5.786811709403991699e-01,-9.832608699798583984e-01,9.615513086318969727e-01,-9.928053021430969238e-01,-9.949093461036682129e-01,-9.494343996047973633e-01,9.764800071716308594e-01,9.816909432411193848e-01,-1.722315251827239990e-01,9.330914020538330078e-01,9.973239898681640625e-01,9.387355446815490723e-01,-9.323534369468688965e-01,9.180619120597839355e-01,6.671496480703353882e-02,-7.766640186309814453e-01,9.832561016082763672e-01,1.115695163607597351e-01,-1.462379656732082367e-02,1.038975492119789124e-01
3.166392073035240173e-02,9.859171509742736816e-01,-9.968397617340087891e-01,-9.928754568099975586e-01,4.525195807218551636e-02,-2.439975287416018546e-05,-5.627523660659790039e-01,8.147053122520446777e-01,3.612503409385681152e-01,1.089494209736585617e-03,-9.935921430587768555e-01,-9.978541135787963867e-01,-2.185745090246200562e-01,-9.995518326759338379e-01,9.651032686233520508e-01,-9.970741868019104004e-01,-9.914355278015136719e-01,-9.998396635055541992e-01,9.651964902877807617e-01,9.601061940193176270e-01,-1.059308927506208420e-02,8.883277773857116699e-01,9.999208450317382812e-01,9.511083960533142090e-01,-7.788656353950500488e-01,9.758328199386596680e-01,6.262399256229400635e-03,-9.867391586303710938e-01,9.931606650352478027e-01,1.544305682182312012e-02,-3.934592008590698242e-03,2.037727236747741699e-01
-5.310937017202377319e-02,1.369660645723342896e-01,6.921585202217102051e-01,-8.613200187683105469e-01,-6.073631048202514648e-01,9.945197701454162598e-01,8.738180398941040039e-01,9.992064833641052246e-01,9.363304376602172852e-01,9.969224929809570312e-01,2.379536442458629608e-02,9.861814379692077637e-01,9.991356730461120605e-01,8.809536099433898926e-01,1.242518424987792969e-03,8.851847648620605469e-01,3.861300274729728699e-02,-8.574703335762023926e-01,9.668025374412536621e-01,-1.337853819131851196e-01,9.893554449081420898e-01,-1.877713203430175781e-01,-9.270672202110290527e-01,9.410092234611511230e-01,9.938557744026184082e-01,-9.951350688934326172e-01,9.812628030776977539e-01,-1.697860956192016602e-01,9.027259945869445801e-01,-8.145883083343505859e-01,-9.870738983154296875e-01,-9.924714565277099609e-01
-1.276429891586303711e-01,1.650075912475585938e-01,8.153151273727416992e-01,-9.797418117523193359e-01,-5.904791951179504395e-01,9.992345571517944336e-01,8.438704609870910645e-01,9.981629252433776855e-01,9.423514604568481445e-01,9.950598478317260742e-01,2.099413052201271057e-02,9.907940030097961426e-01,9.992305040359497070e-01,8.268197178840637207e-01,9.675323963165283203e-04,9.666160345077514648e-01,3.145086020231246948e-02,-8.637399673461914062e-01,9.784781336784362793e-01,-1.548856645822525024e-01,9.835144281387329102e-01,-1.697121858596801758e-01,-8.894563913345336914e-01,9.351003170013427734e-01,9.994543194770812988e-01,-9.988376498222351074e-01,9.873999953269958496e-01,-1.528950929641723633e-01,9.078408479690551758e-01,-8.710708618164062500e-01,-9.783897399902343750e-01,-9.949559569358825684e-01
-9.618320465087890625e-01,9.534305930137634277e-01,-2.446817606687545776e-01,9.875435829162597656e-01,9.809398055076599121e-01,-1.014170795679092407e-01,-9.977877140045166016e-01,2.378711253404617310e-01,-9.960747361183166504e-01,6.012200117111206055e-01,9.986909031867980957e-01,-9.995181560516357422e-01,-9.251415133476257324e-01,9.833826422691345215e-01,8.482874631881713867e-01,-9.510753750801086426e-01,-9.940492510795593262e-01,9.731621742248535156e-01,2.797262184321880341e-02,-9.994711875915527344e-01,-9.975721240043640137e-01,9.983088970184326172e-01,-9.999071359634399414e-01,1.654762029647827148e-01,-4.523634910583496094e-01,2.668611705303192139e-02,9.989751577377319336e-01,9.956760406494140625e-01,4.517595469951629639e-02,6.351244449615478516e-02,-1.121106743812561035e-02,9.921523928642272949e-01
-9.507587552070617676e-01,9.209957122802734375e-01,-1.163411587476730347e-01,9.844180941581726074e-01,9.583505988121032715e-01,-8.129096031188964844e-02,-9.967973828315734863e-01,2.535203993320465088e-01,-9.773252606391906738e-01,4.920928776264190674e-01,9.953927993774414062e-01,-9.995890259742736816e-01,-9.495338201522827148e-01,9.860745072364807129e-01,7.287917137145996094e-01,-9.392330050468444824e-01,-9.875736832618713379e-01,9.779091477394104004e-01,3.471630066633224487e-02,-9.983342289924621582e-01,-9.939320087432861328e-01,9.981892704963684082e-01,-9.996955394744873047e-01,2.214766889810562134e-01,-5.824788808822631836e-01,4.503512009978294373e-02,9.964934587478637695e-01,9.617127776145935059e-01,4.974875971674919128e-02,5.859401077032089233e-02,-1.344754453748464584e-02,9.886680841445922852e-01
-9.573863744735717773e-01,9.465771913528442383e-01,-9.989438652992248535e-01,-9.991031289100646973e-01,9.957969784736633301e-01,-8.805689215660095215e-01,2.248358428478240967e-01,-9.980813264846801758e-01,8.322659730911254883e-01,9.593092203140258789e-01,2.321286126971244812e-02,9.967249035835266113e-01,-9.683275818824768066e-01,-9.719035029411315918e-01,8.407533168792724609e-03,9.953454136848449707e-01,2.762203104794025421e-02,9.897694587707519531e-01,9.622771143913269043e-01,-7.646458745002746582e-01,9.938720464706420898e-01,-4.437639564275741577e-02,-6.742529273033142090e-01,-9.924340248107910156e-01,9.995908141136169434e-01,-9.994726777076721191e-01,-9.929015040397644043e-01,-9.328919053077697754e-01,1.311575919389724731e-01,-5.717755556106567383e-01,-5.869855880737304688e-01,-9.983273148536682129e-01
-9.276591539382934570e-01,9.062194228172302246e-01,-9.932233095169067383e-01,-9.990805387496948242e-01,9.939933419227600098e-01,-8.910851478576660156e-01,2.198284417390823364e-01,-9.692029953002929688e-01,8.132379055023193359e-01,9.495040178298950195e-01,1.380939409136772156e-02,9.965634346008300781e-01,-9.574447274208068848e-01,-9.732006192207336426e-01,6.287977565079927444e-03,9.934671521186828613e-01,2.505121193826198578e-02,9.898732304573059082e-01,9.245721101760864258e-01,-5.501877665519714355e-01,9.965348839759826660e-01,-5.735468491911888123e-02,-6.579551100730895996e-01,-9.952149391174316406e-01,9.997715950012207031e-01,-9.994697570800781250e-01,-9.865407347679138184e-01,-9.319264292716979980e-01,9.169583767652511597e-02,-6.460511684417724609e-01,-7.421280145645141602e-01,-9.981376528739929199e-01
9.698035717010498047e-01,9.995775222778320312e-01,-9.894935488700866699e-01,-9.861018061637878418e-01,9.958119988441467285e-01,-9.837750345468521118e-03,-1.594208925962448120e-01,9.051948189735412598e-01,-9.757636189460754395e-01,1.344180759042501450e-02,-5.055034905672073364e-02,-9.776313304901123047e-01,-8.178803920745849609e-01,-9.998289942741394043e-01,9.865436553955078125e-01,9.989427924156188965e-01,-9.830018281936645508e-01,9.928762316703796387e-01,9.590144753456115723e-01,9.751473069190979004e-01,-2.578888088464736938e-02,1.124212332069873810e-02,9.996608495712280273e-01,-9.863231182098388672e-01,-9.618882536888122559e-01,-9.963970184326171875e-01,9.760726690292358398e-01,9.898923039436340332e-01,9.927124381065368652e-01,5.258938297629356384e-02,-6.073812022805213928e-03,9.459676146507263184e-01
9.756632447242736816e-01,9.807612895965576172e-01,-8.130222558975219727e-01,-9.751234054565429688e-01,9.985832571983337402e-01,-2.105065993964672089e-02,-1.950286030769348145e-01,8.780146241188049316e-01,-9.885922074317932129e-01,3.297074884176254272e-02,-5.697420239448547363e-02,-9.647053480148315430e-01,-8.199128508567810059e-01,-9.997492432594299316e-01,7.553201913833618164e-01,9.998239874839782715e-01,-9.813321232795715332e-01,9.938899278640747070e-01,8.682649731636047363e-01,9.522592425346374512e-01,-2.411701716482639313e-02,1.810643821954727173e-02,9.995384812355041504e-01,-9.684370756149291992e-01,-9.352824687957763672e-01,-9.987046718597412109e-01,9.929906129837036133e-01,9.960750341415405273e-01,9.409819245338439941e-01,1.342015266418457031e-01,-1.082105003297328949e-02,9.560161828994750977e-01
-6.076938472688198090e-03,-9.876025319099426270e-01,9.967904090881347656e-01,9.934177994728088379e-01,9.858419299125671387e-01,-2.900672145187854767e-02,-8.165384531021118164e-01,1.434652134776115417e-02,9.980175495147705078e-01,4.078968241810798645e-02,-9.724045395851135254e-01,-9.766862392425537109e-01,-4.344266653060913086e-01,-9.066609740257263184e-01,9.860062003135681152e-01,9.971417784690856934e-01,9.422237873077392578e-01,-9.923353791236877441e-01,-9.992198944091796875e-01,9.096702933311462402e-01,-2.757581137120723724e-02,1.326341927051544189e-01,8.931944966316223145e-01,9.904828071594238281e-01,-3.041649460792541504e-01,9.996250271797180176e-01,9.130555391311645508e-02,9.699099063873291016e-01,-9.548126459121704102e-01,9.902703166007995605e-01,-1.099447812885046005e-02,1.073971688747406006e-01
-8.865242823958396912e-03,-9.762282967567443848e-01,9.923006296157836914e-01,9.923714399337768555e-01,9.901412129402160645e-01,-5.517560057342052460e-03,-7.949032187461853027e-01,4.764535930007696152e-03,9.954692721366882324e-01,2.200027368962764740e-02,-9.777722358703613281e-01,-9.831555485725402832e-01,-1.986360400915145874e-01,-9.349454045295715332e-01,9.914380908012390137e-01,9.978201389312744141e-01,9.194681048393249512e-01,-9.937786459922790527e-01,-9.993106126785278320e-01,9.964096546173095703e-01,-7.062734570354223251e-03,2.854494154453277588e-01,9.840092062950134277e-01,9.910219311714172363e-01,-2.650251388549804688e-01,9.994770288467407227e-01,3.793257847428321838e-02,8.328481316566467285e-01,-9.635645151138305664e-01,9.810035824775695801e-01,-5.741908680647611618e-03,5.944391712546348572e-02
-2.588790953159332275e-01,7.579210400581359863e-02,1.616535931825637817e-01,4.498558938503265381e-01,-5.850346684455871582e-01,-9.517852067947387695e-01,9.992740750312805176e-01,9.644329547882080078e-01,9.991004467010498047e-01,9.690506458282470703e-01,9.967764616012573242e-01,-9.994636774063110352e-01,9.811635613441467285e-01,4.670372307300567627e-01,2.586237490177154541e-01,-5.599791407585144043e-01,9.982272386550903320e-01,9.845501780509948730e-01,2.689263820648193359e-01,-9.879010915756225586e-01,-9.998152852058410645e-01,9.967172145843505859e-01,-9.975917339324951172e-01,5.142644047737121582e-02,-9.770635962486267090e-01,9.969921708106994629e-01,9.959191083908081055e-01,-9.896815419197082520e-01,8.650743961334228516e-02,9.619648456573486328e-01,-9.911823868751525879e-01,-9.984824061393737793e-01
-2.547935545444488525e-01,7.125245034694671631e-02,1.745960116386413574e-01,3.678817749023437500e-01,-6.809126138687133789e-01,-9.589390754699707031e-01,9.996362924575805664e-01,9.716136455535888672e-01,9.989264011383056641e-01,9.730234146118164062e-01,9.965786337852478027e-01,-9.993211627006530762e-01,9.849833250045776367e-01,4.659149348735809326e-01,1.893512606620788574e-01,-4.968800544738769531e-01,9.982928037643432617e-01,9.730258584022521973e-01,2.886187136173248291e-01,-9.849175214767456055e-01,-9.998021125793457031e-01,9.968133568763732910e-01,-9.971681237220764160e-01,4.760137200355529785e-02,-9.705049395561218262e-01,9.969528913497924805e-01,9.961224794387817383e-01,-9.949637055397033691e-01,5.633539333939552307e-02,9.730150103569030762e-01,-9.895764589309692383e-01,-9.987636208534240723e-01
-3.351014554500579834e-01,7.758447527885437012e-02,1.543207615613937378e-01,3.851924538612365723e-01,-3.710597157478332520e-01,-9.081242680549621582e-01,9.930142164230346680e-01,9.513274431228637695e-01,9.983845353126525879e-01,9.611557722091674805e-01,9.979484081268310547e-01,-9.995613694190979004e-01,9.662556052207946777e-01,5.921756625175476074e-01,3.731364011764526367e-01,-6.237498521804809570e-01,9.949179887771606445e-01,9.755038619041442871e-01,3.478390276432037354e-01,-9.905076026916503906e-01,-9.995439648628234863e-01,9.963048100471496582e-01,-9.946672916412353516e-01,5.280655622482299805e-02,-9.714472293853759766e-01,9.946956038475036621e-01,9.941914677619934082e-01,-9.971110224723815918e-01,1.355853825807571411e-01,9.200176596641540527e-01,-9.853276014328002930e-01,-9.957975149154663086e-01
-9.490616321563720703e-01,-9.994534850120544434e-01,9.998524785041809082e-01,3.971059620380401611e-02,-9.995452165603637695e-01,-9.968947768211364746e-01,-9.717442989349365234e-01,1.337845772504806519e-01,-9.999716877937316895e-01,9.973448514938354492e-01,9.233263134956359863e-01,9.788303971290588379e-01,-9.906479716300964355e-01,-1.754444651305675507e-02,-9.350154399871826172e-01,9.992545843124389648e-01,9.830106496810913086e-01,-4.328290000557899475e-03,-9.479213953018188477e-01,-9.989228844642639160e-01,-2.059416100382804871e-02,-9.983454942703247070e-01,9.366846680641174316e-01,9.643251299858093262e-01,7.139565795660018921e-02,-9.949045777320861816e-01,9.947419762611389160e-01,9.973279237747192383e-01,-2.445900253951549530e-02,9.940971732139587402e-01,-1.180242048576474190e-03,9.998236894607543945e-01
-9.398976564407348633e-01,-9.976313114166259766e-01,9.996984004974365234e-01,5.693616718053817749e-02,-9.984881877899169922e-01,-9.752787351608276367e-01,-9.988188147544860840e-01,3.165130317211151123e-02,-9.999462962150573730e-01,9.495556950569152832e-01,7.899873852729797363e-01,8.306971192359924316e-01,-9.579455852508544922e-01,-5.697604641318321228e-02,-9.127462506294250488e-01,9.996719956398010254e-01,9.805591106414794922e-01,-3.656496480107307434e-02,-9.412789344787597656e-01,-9.995567798614501953e-01,-1.006114110350608826e-02,-9.562363624572753906e-01,9.861085414886474609e-01,9.691479802131652832e-01,-6.044312193989753723e-02,-9.976669549942016602e-01,9.949596524238586426e-01,9.971081614494323730e-01,-2.253114432096481323e-02,9.974063634872436523e-01,-4.487057740334421396e-04,9.993475675582885742e-01
-2.331434190273284912e-02,9.896405339241027832e-01,-9.982926845550537109e-01,-9.918195605278015137e-01,7.051782310009002686e-02,-9.483462781645357609e-05,-7.331542968750000000e-01,8.973973989486694336e-01,4.391983747482299805e-01,5.555209238082170486e-03,-9.948700666427612305e-01,-9.984217286109924316e-01,-6.062566637992858887e-01,-9.995690584182739258e-01,9.684765338897705078e-01,-9.950354695320129395e-01,-9.956184029579162598e-01,-9.890903830528259277e-01,9.709288477897644043e-01,9.741134047508239746e-01,-2.600885629653930664e-01,9.730190038681030273e-01,9.998812079429626465e-01,9.543150663375854492e-01,-9.413554668426513672e-01,9.540498852729797363e-01,5.035651847720146179e-02,-8.823933005332946777e-01,9.894928336143493652e-01,1.080726012587547302e-01,-1.354198809713125229e-02,1.697546243667602539e-01
-3.013382665812969208e-02,9.870279431343078613e-01,-9.972165226936340332e-01,-9.866498708724975586e-01,7.181046158075332642e-02,-2.284335932927206159e-04,-7.886656522750854492e-01,9.222244024276733398e-01,4.559798538684844971e-01,1.004255190491676331e-02,-9.892473816871643066e-01,-9.986008405685424805e-01,-7.701662778854370117e-01,-9.995844960212707520e-01,9.330636858940124512e-01,-9.910784959793090820e-01,-9.953597187995910645e-01,-9.968155026435852051e-01,9.388099312782287598e-01,9.571835398674011230e-01,-4.550198614597320557e-01,9.792283177375793457e-01,9.998406171798706055e-01,9.540314674377441406e-01,-9.596508741378784180e-01,9.701157808303833008e-01,8.989717811346054077e-02,-9.753573536872863770e-01,9.816993474960327148e-01,1.678052246570587158e-01,-2.894097566604614258e-02,2.041853368282318115e-01
-1.144379526376724243e-01,9.653737396001815796e-02,8.427283167839050293e-01,-9.739750027656555176e-01,-5.583631396293640137e-01,9.986742138862609863e-01,8.980482220649719238e-01,9.994632005691528320e-01,9.075420498847961426e-01,9.975223541259765625e-01,2.948181144893169403e-02,9.945858120918273926e-01,9.985932111740112305e-01,8.925096392631530762e-01,1.461029052734375000e-03,9.423466920852661133e-01,3.694272041320800781e-02,-8.635629415512084961e-01,9.706220626831054688e-01,-8.980274200439453125e-02,9.906356930732727051e-01,-2.382833808660507202e-01,-9.203077554702758789e-01,8.936978578567504883e-01,9.988527894020080566e-01,-9.988802075386047363e-01,9.865514039993286133e-01,-1.982280611991882324e-01,9.533300399780273438e-01,-8.001235127449035645e-01,-9.815712571144104004e-01,-9.955445528030395508e-01
